timestamp,speed
2026-02-01 23:25:00,64.34922234653038
2026-02-01 23:30:00,67.09150082190385
2026-02-01 23:35:00,65.58561456996152
2026-02-01 23:40:00,69.49663152039956
2026-02-01 23:45:00,67.03120304630676
2026-02-01 23:50:00,63.667376497663184
2026-02-01 23:55:00,63.83245308440602
2026-02-02 00:00:00,61.93084147224464
2026-02-02 00:05:00,66.2233407494853
2026-02-02 00:10:00,66.91119237527258
2026-02-02 00:15:00,61.39798403217071
2026-02-02 00:20:00,64.27585867411152
2026-02-02 00:25:00,63.69074783551589
2026-02-02 00:30:00,65.50131257642441
2026-02-02 00:35:00,64.87612591296624
2026-02-02 00:40:00,61.763534001603006
2026-02-02 00:45:00,62.37727100027415
2026-02-02 00:50:00,69.52116134311157
2026-02-02 00:55:00,62.47117675031652
2026-02-02 01:00:00,58.75471413895529
2026-02-02 01:05:00,64.51227886098393
2026-02-02 01:10:00,65.35877133489373
2026-02-02 01:15:00,65.45124475204682
2026-02-02 01:20:00,63.13143321950076
2026-02-02 01:25:00,63.41549663476321
2026-02-02 01:30:00,55.65379993632607
2026-02-02 01:35:00,65.96323050434955
2026-02-02 01:40:00,68.19801882734576
2026-02-02 01:45:00,65.88236836421588
2026-02-02 01:50:00,68.04743105128402
2026-02-02 01:55:00,65.1301826980333
2026-02-02 02:00:00,67.73151832658766
2026-02-02 02:05:00,68.32837479205055
2026-02-02 02:10:00,66.44842047745993
2026-02-02 02:15:00,60.75516134876672
2026-02-02 02:20:00,65.68471177801368
2026-02-02 02:25:00,68.76093891607381
2026-02-02 02:30:00,64.33131384742428
2026-02-02 02:35:00,64.07077218526844
2026-02-02 02:40:00,67.49845879432853
2026-02-02 02:45:00,66.72682346624686
2026-02-02 02:50:00,63.22616081098526
2026-02-02 02:55:00,60.31907361805273
2026-02-02 03:00:00,60.39789409615309
2026-02-02 03:05:00,65.25579372902875
2026-02-02 03:10:00,65.07624558227312
2026-02-02 03:15:00,63.92303457031058
2026-02-02 03:20:00,58.57440424406174
2026-02-02 03:25:00,62.86656323527194
2026-02-02 03:30:00,62.748047221733025
2026-02-02 03:35:00,61.498763680542424
2026-02-02 03:40:00,64.91044697223876
2026-02-02 03:45:00,64.86820744607941
2026-02-02 03:50:00,68.83623307708697
2026-02-02 03:55:00,64.27586205198286
2026-02-02 04:00:00,66.26871630970874
2026-02-02 04:05:00,61.62807233743062
2026-02-02 04:10:00,71.33888124473944
2026-02-02 04:15:00,69.30639384750732
2026-02-02 04:20:00,65.50073288072069
2026-02-02 04:25:00,63.77051762008825
2026-02-02 04:30:00,70.87583713419919
2026-02-02 04:35:00,65.62246286661048
2026-02-02 04:40:00,60.632257967229634
2026-02-02 04:45:00,62.20556473910392
2026-02-02 04:50:00,59.942314783968264
2026-02-02 04:55:00,62.871599641145764
2026-02-02 05:00:00,66.6631021126459
2026-02-02 05:05:00,64.70178316237741
2026-02-02 05:10:00,63.87362452225206
2026-02-02 05:15:00,63.977746009733444
2026-02-02 05:20:00,58.69120839822707
2026-02-02 05:25:00,59.23951670214558
2026-02-02 05:30:00,65.08697975622316
2026-02-02 05:35:00,68.79317866046016
2026-02-02 05:40:00,63.61336125200894
2026-02-02 05:45:00,65.62471255878556
2026-02-02 05:50:00,67.72352907615956
2026-02-02 05:55:00,64.96964047152113
2026-02-02 06:00:00,63.740035519610316
2026-02-02 06:05:00,64.43776766791115
2026-02-02 06:10:00,62.658596460900284
2026-02-02 06:15:00,65.06996030973522
2026-02-02 06:20:00,64.84892787391823
2026-02-02 06:25:00,67.72472912853696
2026-02-02 06:30:00,64.60437269701171
2026-02-02 06:35:00,64.99006351359255
2026-02-02 06:40:00,65.52779973773247
2026-02-02 06:45:00,69.24016946058805
2026-02-02 06:50:00,61.52916107340302
2026-02-02 06:55:00,68.59338682551362
2026-02-02 07:00:00,37.75834893703173
2026-02-02 07:05:00,29.08849934111336
2026-02-02 07:10:00,24.95739066560343
2026-02-02 07:15:00,39.929198112791376
2026-02-02 07:20:00,41.11114619365541
2026-02-02 07:25:00,42.95077006603417
2026-02-02 07:30:00,26.726953495170534
2026-02-02 07:35:00,30.5186967317783
2026-02-02 07:40:00,45.82431145236753
2026-02-02 07:45:00,26.616175343400094
2026-02-02 07:50:00,33.51993909216217
2026-02-02 07:55:00,27.106845342379824
2026-02-02 08:00:00,24.62899297673991
2026-02-02 08:05:00,40.18632748035661
2026-02-02 08:10:00,37.68975182995151
2026-02-02 08:15:00,23.923129061751656
2026-02-02 08:20:00,46.86014405858151
2026-02-02 08:25:00,28.647746825850767
2026-02-02 08:30:00,37.3396701619439
2026-02-02 08:35:00,34.57680414188282
2026-02-02 08:40:00,35.158726798059526
2026-02-02 08:45:00,24.066484992317104
2026-02-02 08:50:00,25.33188899621496
2026-02-02 08:55:00,26.770978130069864
2026-02-02 09:00:00,31.52529388949267
2026-02-02 09:05:00,35.96908291720987
2026-02-02 09:10:00,41.58293004460417
2026-02-02 09:15:00,33.216349506185225
2026-02-02 09:20:00,35.59385177262555
2026-02-02 09:25:00,46.631585454673065
2026-02-02 09:30:00,39.582532850398195
2026-02-02 09:35:00,29.774680856243428
2026-02-02 09:40:00,33.605437244214045
2026-02-02 09:45:00,36.362988297653146
2026-02-02 09:50:00,45.80228790937959
2026-02-02 09:55:00,44.03277053961003
2026-02-02 10:00:00,61.17645521955396
2026-02-02 10:05:00,56.28866513238106
2026-02-02 10:10:00,61.26747767071906
2026-02-02 10:15:00,55.853804392821935
2026-02-02 10:20:00,50.51623902498459
2026-02-02 10:25:00,51.3732757442593
2026-02-02 10:30:00,58.53856869141768
2026-02-02 10:35:00,57.26729184437415
2026-02-02 10:40:00,57.9353759676648
2026-02-02 10:45:00,50.69178549010618
2026-02-02 10:50:00,56.26178716385552
2026-02-02 10:55:00,54.8614729312713
2026-02-02 11:00:00,59.23018233595173
2026-02-02 11:05:00,53.713387725631364
2026-02-02 11:10:00,54.07579727390193
2026-02-02 11:15:00,52.20185628898535
2026-02-02 11:20:00,60.93472519088989
2026-02-02 11:25:00,46.7381240244217
2026-02-02 11:30:00,57.64213636637706
2026-02-02 11:35:00,53.648240314144154
2026-02-02 11:40:00,54.68802655909372
2026-02-02 11:45:00,59.877442639675756
2026-02-02 11:50:00,56.35292453801914
2026-02-02 11:55:00,51.47631537850639
2026-02-02 12:00:00,54.97442134616007
2026-02-02 12:05:00,52.21361248767757
2026-02-02 12:10:00,53.235938756555335
2026-02-02 12:15:00,55.161563603736354
2026-02-02 12:20:00,49.559509106187534
2026-02-02 12:25:00,53.24651400737801
2026-02-02 12:30:00,56.20128755595995
2026-02-02 12:35:00,52.36991105763101
2026-02-02 12:40:00,50.925776939262
2026-02-02 12:45:00,49.40757853589475
2026-02-02 12:50:00,54.48673792361731
2026-02-02 12:55:00,52.584070179684666
2026-02-02 13:00:00,51.98520219803884
2026-02-02 13:05:00,59.49493148762433
2026-02-02 13:10:00,54.84266765450903
2026-02-02 13:15:00,54.15010843807168
2026-02-02 13:20:00,55.41716550293178
2026-02-02 13:25:00,55.672117841642155
2026-02-02 13:30:00,56.43893372777508
2026-02-02 13:35:00,55.34279225490332
2026-02-02 13:40:00,52.32688392925177
2026-02-02 13:45:00,56.77620007923951
2026-02-02 13:50:00,53.54201281522154
2026-02-02 13:55:00,56.63301433790286
2026-02-02 14:00:00,65.84257013900762
2026-02-02 14:05:00,58.395472920732225
2026-02-02 14:10:00,58.90163803583712
2026-02-02 14:15:00,49.89331933017152
2026-02-02 14:20:00,55.67014016367676
2026-02-02 14:25:00,53.700534433232264
2026-02-02 14:30:00,53.510436973181726
2026-02-02 14:35:00,59.20629891269175
2026-02-02 14:40:00,51.572555171359255
2026-02-02 14:45:00,57.26403470067959
2026-02-02 14:50:00,61.29827919393841
2026-02-02 14:55:00,54.206200419277074
2026-02-02 15:00:00,53.22436278349209
2026-02-02 15:05:00,58.68083062840455
2026-02-02 15:10:00,52.08329866650238
2026-02-02 15:15:00,46.44116974221315
2026-02-02 15:20:00,56.39923606354594
2026-02-02 15:25:00,54.158705167747044
2026-02-02 15:30:00,59.4237719477772
2026-02-02 15:35:00,54.40041810742902
2026-02-02 15:40:00,56.89226249548638
2026-02-02 15:45:00,54.93874596053635
2026-02-02 15:50:00,53.759052407465866
2026-02-02 15:55:00,55.058137760119955
2026-02-02 16:00:00,34.7137219883533
2026-02-02 16:05:00,36.06659485169137
2026-02-02 16:10:00,38.37284223716371
2026-02-02 16:15:00,24.84876109815713
2026-02-02 16:20:00,18.949739696278176
2026-02-02 16:25:00,35.73562339336223
2026-02-02 16:30:00,36.48943806246311
2026-02-02 16:35:00,35.98486072290589
2026-02-02 16:40:00,23.968647833349955
2026-02-02 16:45:00,22.421227364109704
2026-02-02 16:50:00,19.69732709248353
2026-02-02 16:55:00,32.08599155324821
2026-02-02 17:00:00,48.39260138825232
2026-02-02 17:05:00,27.903311271174708
2026-02-02 17:10:00,20.022376742216466
2026-02-02 17:15:00,24.550788749639942
2026-02-02 17:20:00,24.52689454418462
2026-02-02 17:25:00,24.60746987923437
2026-02-02 17:30:00,37.18816738334218
2026-02-02 17:35:00,23.40130736090471
2026-02-02 17:40:00,29.29203669955543
2026-02-02 17:45:00,22.720180765726013
2026-02-02 17:50:00,42.53539455541883
2026-02-02 17:55:00,26.24027251500764
2026-02-02 18:00:00,35.48864782949102
2026-02-02 18:05:00,39.660897739409556
2026-02-02 18:10:00,31.244979193889122
2026-02-02 18:15:00,37.62622201737361
2026-02-02 18:20:00,32.35884400572925
2026-02-02 18:25:00,22.32494491900925
2026-02-02 18:30:00,34.413026461712285
2026-02-02 18:35:00,25.807879650590408
2026-02-02 18:40:00,30.580237980953058
2026-02-02 18:45:00,33.11342056143762
2026-02-02 18:50:00,22.76760947043468
2026-02-02 18:55:00,26.862554011160075
2026-02-02 19:00:00,16.174444033188735
2026-02-02 19:05:00,35.05836912823265
2026-02-02 19:10:00,21.172989751660268
2026-02-02 19:15:00,37.88628005597846
2026-02-02 19:20:00,32.27534086118408
2026-02-02 19:25:00,32.00930319870113
2026-02-02 19:30:00,24.459885431905604
2026-02-02 19:35:00,28.94406219280145
2026-02-02 19:40:00,50.26434851450031
2026-02-02 19:45:00,32.70520375768025
2026-02-02 19:50:00,37.05125441216289
2026-02-02 19:55:00,38.922227828283155
2026-02-02 20:00:00,65.01274880105902
2026-02-02 20:05:00,64.37406505870378
2026-02-02 20:10:00,65.13288524041363
2026-02-02 20:15:00,59.36980106401909
2026-02-02 20:20:00,63.556563422408836
2026-02-02 20:25:00,63.24514947054104
2026-02-02 20:30:00,67.58708567311804
2026-02-02 20:35:00,64.88258032811906
2026-02-02 20:40:00,69.14993053895607
2026-02-02 20:45:00,63.739807758220444
2026-02-02 20:50:00,64.09570197415566
2026-02-02 20:55:00,65.21107643714511
2026-02-02 21:00:00,64.96382654911467
2026-02-02 21:05:00,69.94642481288032
2026-02-02 21:10:00,56.73049798351364
2026-02-02 21:15:00,65.85763582455264
2026-02-02 21:20:00,66.29786493788916
2026-02-02 21:25:00,69.1525640423911
2026-02-02 21:30:00,63.62643914958457
2026-02-02 21:35:00,64.50942291680181
2026-02-02 21:40:00,68.95887718129876
2026-02-02 21:45:00,68.15235860217146
2026-02-02 21:50:00,60.0245174121844
2026-02-02 21:55:00,61.855849589713245
2026-02-02 22:00:00,68.55423905792205
2026-02-02 22:05:00,63.34739971447613
2026-02-02 22:10:00,65.96706568115968
2026-02-02 22:15:00,64.2767219844562
2026-02-02 22:20:00,66.64947585670562
2026-02-02 22:25:00,65.39768176960166
2026-02-02 22:30:00,62.41712741624736
2026-02-02 22:35:00,62.80933115316364
2026-02-02 22:40:00,67.98435420922374
2026-02-02 22:45:00,63.36686343920921
2026-02-02 22:50:00,63.3879064809055
2026-02-02 22:55:00,64.25330704960083
2026-02-02 23:00:00,66.76011911226077
2026-02-02 23:05:00,67.11045532699214
2026-02-02 23:10:00,62.94142878416206
2026-02-02 23:15:00,65.44058967543512
2026-02-02 23:20:00,64.39132108734226
2026-02-02 23:25:00,61.340042797333695
2026-02-02 23:30:00,69.42136007881791
2026-02-02 23:35:00,69.43465889607366
2026-02-02 23:40:00,61.057651049920864
2026-02-02 23:45:00,62.53049648827856
2026-02-02 23:50:00,63.857965718499536
2026-02-02 23:55:00,68.6833605683635
2026-02-03 00:00:00,69.89043183715773
2026-02-03 00:05:00,68.74290061793585
2026-02-03 00:10:00,62.74430744177814
2026-02-03 00:15:00,68.21698429076477
2026-02-03 00:20:00,63.86995532505278
2026-02-03 00:25:00,65.93318206474359
2026-02-03 00:30:00,68.2805360603877
2026-02-03 00:35:00,65.83402603578548
2026-02-03 00:40:00,63.51873958628741
2026-02-03 00:45:00,61.903952294300716
2026-02-03 00:50:00,63.67280526231391
2026-02-03 00:55:00,66.11772623130634
2026-02-03 01:00:00,62.392033194009315
2026-02-03 01:05:00,67.99764288944463
2026-02-03 01:10:00,63.53162194125133
2026-02-03 01:15:00,66.03345809090528
2026-02-03 01:20:00,65.78423002067892
2026-02-03 01:25:00,63.285399796289965
2026-02-03 01:30:00,61.346899261917414
2026-02-03 01:35:00,64.25362440477339
2026-02-03 01:40:00,66.02965454908532
2026-02-03 01:45:00,62.319149033546566
2026-02-03 01:50:00,65.50759050201944
2026-02-03 01:55:00,63.59106892536537
2026-02-03 02:00:00,61.81156548579801
2026-02-03 02:05:00,60.762921658921776
2026-02-03 02:10:00,61.137645825688054
2026-02-03 02:15:00,68.88113662425356
2026-02-03 02:20:00,66.60823163479002
2026-02-03 02:25:00,62.681916499877644
2026-02-03 02:30:00,68.37740470821036
2026-02-03 02:35:00,70.07688899614327
2026-02-03 02:40:00,65.36396671964552
2026-02-03 02:45:00,66.92958595230024
2026-02-03 02:50:00,66.42811141331094
2026-02-03 02:55:00,61.51920762117233
2026-02-03 03:00:00,65.73192391160008
2026-02-03 03:05:00,65.00193524533735
2026-02-03 03:10:00,64.90472940259933
2026-02-03 03:15:00,61.448458190019686
2026-02-03 03:20:00,64.92587203559144
2026-02-03 03:25:00,62.966591893573906
2026-02-03 03:30:00,63.56065258654592
2026-02-03 03:35:00,65.94220574753314
2026-02-03 03:40:00,65.90700799552701
2026-02-03 03:45:00,64.15107703629363
2026-02-03 03:50:00,63.76475267400765
2026-02-03 03:55:00,65.25882195810154
2026-02-03 04:00:00,64.79063639613678
2026-02-03 04:05:00,68.52297216588109
2026-02-03 04:10:00,65.61599150740474
2026-02-03 04:15:00,66.50230462586904
2026-02-03 04:20:00,67.54691085161286
2026-02-03 04:25:00,68.11530778959383
2026-02-03 04:30:00,70.18825377708724
2026-02-03 04:35:00,61.91586753996188
2026-02-03 04:40:00,64.36115592305741
2026-02-03 04:45:00,65.08298227580285
2026-02-03 04:50:00,72.32347920040068
2026-02-03 04:55:00,69.33763760716548
2026-02-03 05:00:00,66.13977210724404
2026-02-03 05:05:00,58.50897499632287
2026-02-03 05:10:00,67.21999689706038
2026-02-03 05:15:00,61.625577746581925
2026-02-03 05:20:00,67.81783595433149
2026-02-03 05:25:00,65.48403046064578
2026-02-03 05:30:00,69.98223696197132
2026-02-03 05:35:00,64.37756342267855
2026-02-03 05:40:00,61.658259184159974
2026-02-03 05:45:00,58.84918292707093
2026-02-03 05:50:00,61.34136059505965
2026-02-03 05:55:00,63.09444401777461
2026-02-03 06:00:00,61.54397753543807
2026-02-03 06:05:00,65.37216004327996
2026-02-03 06:10:00,67.40430574189585
2026-02-03 06:15:00,66.57348752289076
2026-02-03 06:20:00,65.63294714813337
2026-02-03 06:25:00,64.43832181308164
2026-02-03 06:30:00,62.5092334838839
2026-02-03 06:35:00,66.95145444315398
2026-02-03 06:40:00,62.896485373156594
2026-02-03 06:45:00,70.31274637580415
2026-02-03 06:50:00,66.50650374156783
2026-02-03 06:55:00,60.441301003350375
2026-02-03 07:00:00,38.27782530355761
2026-02-03 07:05:00,24.312569236669052
2026-02-03 07:10:00,36.84478497669854
2026-02-03 07:15:00,26.814452167105742
2026-02-03 07:20:00,24.41557972482151
2026-02-03 07:25:00,28.83887598677446
2026-02-03 07:30:00,43.46457952232245
2026-02-03 07:35:00,41.768492952762294
2026-02-03 07:40:00,28.03601054259549
2026-02-03 07:45:00,32.775129475367876
2026-02-03 07:50:00,25.56580476004056
2026-02-03 07:55:00,42.071952294959765
2026-02-03 08:00:00,44.09872113499458
2026-02-03 08:05:00,39.86667606623947
2026-02-03 08:10:00,28.684189608066916
2026-02-03 08:15:00,30.70682607847093
2026-02-03 08:20:00,44.01406402754496
2026-02-03 08:25:00,44.90529632993856
2026-02-03 08:30:00,37.67064359055294
2026-02-03 08:35:00,40.74217250719542
2026-02-03 08:40:00,34.67824741278379
2026-02-03 08:45:00,35.065024759996234
2026-02-03 08:50:00,30.052693970113634
2026-02-03 08:55:00,36.392438154267246
2026-02-03 09:00:00,38.63212234625306
2026-02-03 09:05:00,26.88574234285783
2026-02-03 09:10:00,43.52163437423196
2026-02-03 09:15:00,27.5359479142645
2026-02-03 09:20:00,21.56825957154064
2026-02-03 09:25:00,41.45403312429571
2026-02-03 09:30:00,28.522966331411688
2026-02-03 09:35:00,31.75868842992885
2026-02-03 09:40:00,32.764640227293164
2026-02-03 09:45:00,32.5931882549522
2026-02-03 09:50:00,25.105703908693027
2026-02-03 09:55:00,39.79880380975057
2026-02-03 10:00:00,57.580145983371175
2026-02-03 10:05:00,60.58514596084964
2026-02-03 10:10:00,54.837873963841645
2026-02-03 10:15:00,55.1650881667017
2026-02-03 10:20:00,55.01723071377727
2026-02-03 10:25:00,54.92889766577333
2026-02-03 10:30:00,58.134123305235065
2026-02-03 10:35:00,58.15924170424851
2026-02-03 10:40:00,62.32679610745567
2026-02-03 10:45:00,53.543619597565396
2026-02-03 10:50:00,54.03755286374762
2026-02-03 10:55:00,54.39513681927699
2026-02-03 11:00:00,57.10306522323205
2026-02-03 11:05:00,59.410859001789966
2026-02-03 11:10:00,58.138473957639
2026-02-03 11:15:00,52.28264521545581
2026-02-03 11:20:00,55.314780266939444
2026-02-03 11:25:00,59.37141692861126
2026-02-03 11:30:00,57.9708470715304
2026-02-03 11:35:00,57.67244310914587
2026-02-03 11:40:00,54.32052466741566
2026-02-03 11:45:00,60.27912425045631
2026-02-03 11:50:00,54.54464878522144
2026-02-03 11:55:00,56.839449232090864
2026-02-03 12:00:00,58.063164752440606
2026-02-03 12:05:00,55.54668194529201
2026-02-03 12:10:00,51.557717357508096
2026-02-03 12:15:00,55.27076744817049
2026-02-03 12:20:00,45.89793430314839
2026-02-03 12:25:00,48.47351691762384
2026-02-03 12:30:00,51.256059371595335
2026-02-03 12:35:00,56.811691359996736
2026-02-03 12:40:00,55.501431290542435
2026-02-03 12:45:00,53.62496583230904
2026-02-03 12:50:00,56.61376153110709
2026-02-03 12:55:00,54.71445047606138
2026-02-03 13:00:00,54.43741217226768
2026-02-03 13:05:00,62.52529491690807
2026-02-03 13:10:00,61.45185480195585
2026-02-03 13:15:00,65.6004098019752
2026-02-03 13:20:00,51.663388611521
2026-02-03 13:25:00,57.17126671861884
2026-02-03 13:30:00,55.52804308043545
2026-02-03 13:35:00,54.69476128280067
2026-02-03 13:40:00,49.53230464952907
2026-02-03 13:45:00,49.95392119760137
2026-02-03 13:50:00,54.0308234544463
2026-02-03 13:55:00,51.658398590393176
2026-02-03 14:00:00,54.87613785523501
2026-02-03 14:05:00,47.30372030905653
2026-02-03 14:10:00,53.76893492743281
2026-02-03 14:15:00,45.77038279581246
2026-02-03 14:20:00,52.27227785380215
2026-02-03 14:25:00,53.57434877187404
2026-02-03 14:30:00,52.06947116596255
2026-02-03 14:35:00,54.16722949689624
2026-02-03 14:40:00,51.29473172258203
2026-02-03 14:45:00,59.733376829633734
2026-02-03 14:50:00,49.93663011699409
2026-02-03 14:55:00,51.486461694243694
2026-02-03 15:00:00,59.302967967004086
2026-02-03 15:05:00,49.498022710672025
2026-02-03 15:10:00,60.532450798271626
2026-02-03 15:15:00,59.320902918790964
2026-02-03 15:20:00,56.94428741417181
2026-02-03 15:25:00,61.48370220052531
2026-02-03 15:30:00,57.851369563158556
2026-02-03 15:35:00,49.85041706792566
2026-02-03 15:40:00,58.484792860812384
2026-02-03 15:45:00,51.93307243504623
2026-02-03 15:50:00,57.22461125030436
2026-02-03 15:55:00,53.90154222483864
2026-02-03 16:00:00,19.877076016432866
2026-02-03 16:05:00,32.40270961033529
2026-02-03 16:10:00,37.583419814783646
2026-02-03 16:15:00,37.15257607092637
2026-02-03 16:20:00,37.97579336085698
2026-02-03 16:25:00,22.975457319833936
2026-02-03 16:30:00,25.56185151418041
2026-02-03 16:35:00,31.62460976694702
2026-02-03 16:40:00,39.040898000886415
2026-02-03 16:45:00,30.927921039630824
2026-02-03 16:50:00,30.41279687460011
2026-02-03 16:55:00,23.794018558845796
2026-02-03 17:00:00,36.39444828667039
2026-02-03 17:05:00,31.300623905310722
2026-02-03 17:10:00,17.08995837059961
2026-02-03 17:15:00,29.305202871833682
2026-02-03 17:20:00,27.88755924807962
2026-02-03 17:25:00,36.99317082868822
2026-02-03 17:30:00,22.21454956035945
2026-02-03 17:35:00,19.260764661232958
2026-02-03 17:40:00,24.08699337293767
2026-02-03 17:45:00,33.77225363326386
2026-02-03 17:50:00,29.08841291228169
2026-02-03 17:55:00,27.389079303722294
2026-02-03 18:00:00,34.76200215305237
2026-02-03 18:05:00,19.80681715950655
2026-02-03 18:10:00,29.590527532485446
2026-02-03 18:15:00,37.97743853063017
2026-02-03 18:20:00,24.65557337877776
2026-02-03 18:25:00,29.00363567750209
2026-02-03 18:30:00,19.680119836452736
2026-02-03 18:35:00,34.990634704890574
2026-02-03 18:40:00,35.515006737725486
2026-02-03 18:45:00,32.51478755094563
2026-02-03 18:50:00,24.563457443667065
2026-02-03 18:55:00,26.26628376327563
2026-02-03 19:00:00,30.854048860927886
2026-02-03 19:05:00,30.555251512527203
2026-02-03 19:10:00,30.72784409733958
2026-02-03 19:15:00,38.225790337650174
2026-02-03 19:20:00,26.421767035869394
2026-02-03 19:25:00,32.96125746246264
2026-02-03 19:30:00,22.833108148174393
2026-02-03 19:35:00,32.58841795489757
2026-02-03 19:40:00,19.378163678356092
2026-02-03 19:45:00,24.25409882438728
2026-02-03 19:50:00,45.841569796995415
2026-02-03 19:55:00,28.96308215711107
2026-02-03 20:00:00,63.88845766067043
2026-02-03 20:05:00,64.08249569709713
2026-02-03 20:10:00,65.96637131971971
2026-02-03 20:15:00,63.729914693011885
2026-02-03 20:20:00,65.83411634550218
2026-02-03 20:25:00,67.29828564872099
2026-02-03 20:30:00,57.223866871803686
2026-02-03 20:35:00,68.24538958330034
2026-02-03 20:40:00,64.80132553680802
2026-02-03 20:45:00,68.40402335247269
2026-02-03 20:50:00,58.537138314177504
2026-02-03 20:55:00,69.41260440924252
2026-02-03 21:00:00,60.79411011662798
2026-02-03 21:05:00,61.35537730767039
2026-02-03 21:10:00,66.33998988462939
2026-02-03 21:15:00,65.1517258076042
2026-02-03 21:20:00,65.37842023228043
2026-02-03 21:25:00,65.91225242595817
2026-02-03 21:30:00,65.50456292612066
2026-02-03 21:35:00,65.51219773541024
2026-02-03 21:40:00,66.18728381345646
2026-02-03 21:45:00,61.20973719267966
2026-02-03 21:50:00,62.3287155341448
2026-02-03 21:55:00,64.33770966146211
2026-02-03 22:00:00,61.27336775301405
2026-02-03 22:05:00,65.27288330893724
2026-02-03 22:10:00,69.31399719394925
2026-02-03 22:15:00,66.55351719324686
2026-02-03 22:20:00,63.97401750920622
2026-02-03 22:25:00,61.32089375873998
2026-02-03 22:30:00,64.40147539754781
2026-02-03 22:35:00,63.83057530113508
2026-02-03 22:40:00,59.344820084774796
2026-02-03 22:45:00,63.84191817281032
2026-02-03 22:50:00,63.21817437628112
2026-02-03 22:55:00,62.75769781280754
2026-02-03 23:00:00,59.9708522714468
2026-02-03 23:05:00,61.97516329781711
2026-02-03 23:10:00,64.13026836134378
2026-02-03 23:15:00,69.19098334758627
2026-02-03 23:20:00,70.75035048719053
2026-02-03 23:25:00,61.76096324903289
2026-02-03 23:30:00,63.896337616237126
2026-02-03 23:35:00,64.7232300188674
2026-02-03 23:40:00,64.75347978156763
2026-02-03 23:45:00,67.74548681908121
2026-02-03 23:50:00,63.96014854659136
2026-02-03 23:55:00,66.60067949171525
2026-02-04 00:00:00,66.18862568098305
2026-02-04 00:05:00,71.86339646518941
2026-02-04 00:10:00,60.83825837535485
2026-02-04 00:15:00,67.5458497505452
2026-02-04 00:20:00,60.74252292176065
2026-02-04 00:25:00,63.2347164174351
2026-02-04 00:30:00,69.07972324525052
2026-02-04 00:35:00,64.53584973748966
2026-02-04 00:40:00,69.27298344759878
2026-02-04 00:45:00,64.0091608099991
2026-02-04 00:50:00,66.79976267357443
2026-02-04 00:55:00,64.47132268472858
2026-02-04 01:00:00,68.92334475833367
2026-02-04 01:05:00,62.917467940642005
2026-02-04 01:10:00,61.658914803191536
2026-02-04 01:15:00,66.41738999849913
2026-02-04 01:20:00,64.65478307613333
2026-02-04 01:25:00,67.32501628196913
2026-02-04 01:30:00,58.88091454429675
2026-02-04 01:35:00,65.66897354667627
2026-02-04 01:40:00,62.48269329952224
2026-02-04 01:45:00,62.142421947794375
2026-02-04 01:50:00,69.94589248018951
2026-02-04 01:55:00,66.47689311512542
2026-02-04 02:00:00,61.368651861098236
2026-02-04 02:05:00,65.24955685921374
2026-02-04 02:10:00,65.73459688635862
2026-02-04 02:15:00,64.51776982291207
2026-02-04 02:20:00,61.500866450099636
2026-02-04 02:25:00,65.6503605514521
2026-02-04 02:30:00,61.278493651999284
2026-02-04 02:35:00,66.10595146477034
2026-02-04 02:40:00,60.85356814053469
2026-02-04 02:45:00,72.37243927347932
2026-02-04 02:50:00,62.75868307047386
2026-02-04 02:55:00,61.63339073608846
2026-02-04 03:00:00,64.41629314865692
2026-02-04 03:05:00,61.00724256962403
2026-02-04 03:10:00,58.82505430194794
2026-02-04 03:15:00,62.14350704460831
2026-02-04 03:20:00,65.83452247632188
2026-02-04 03:25:00,63.610928315671835
2026-02-04 03:30:00,62.61747660044439
2026-02-04 03:35:00,65.03226219163088
2026-02-04 03:40:00,68.10675992236031
2026-02-04 03:45:00,70.62600886538816
2026-02-04 03:50:00,65.88239377432593
2026-02-04 03:55:00,61.15403238847671
2026-02-04 04:00:00,66.55884361804677
2026-02-04 04:05:00,61.857116877287645
2026-02-04 04:10:00,60.21133147068885
2026-02-04 04:15:00,63.01106854819014
2026-02-04 04:20:00,61.21240462751716
2026-02-04 04:25:00,61.99569007021336
2026-02-04 04:30:00,63.24018959956634
2026-02-04 04:35:00,67.79696808461392
2026-02-04 04:40:00,63.764476370405575
2026-02-04 04:45:00,66.03278120102549
2026-02-04 04:50:00,65.48551810166508
2026-02-04 04:55:00,62.487977953014415
2026-02-04 05:00:00,64.76950399619038
2026-02-04 05:05:00,67.29559661857036
2026-02-04 05:10:00,62.85086244024363
2026-02-04 05:15:00,62.040133056956755
2026-02-04 05:20:00,63.987944035615634
2026-02-04 05:25:00,66.75894370499938
2026-02-04 05:30:00,70.54493126422247
2026-02-04 05:35:00,59.50889765453234
2026-02-04 05:40:00,64.38740233945126
2026-02-04 05:45:00,62.40554598840241
2026-02-04 05:50:00,62.258921059759174
2026-02-04 05:55:00,64.83012553178337
2026-02-04 06:00:00,66.9595286585737
2026-02-04 06:05:00,59.90798264227122
2026-02-04 06:10:00,70.75548542378942
2026-02-04 06:15:00,67.45119503101026
2026-02-04 06:20:00,64.50203934386249
2026-02-04 06:25:00,63.64356068141331
2026-02-04 06:30:00,62.31907156612102
2026-02-04 06:35:00,65.71491416255944
2026-02-04 06:40:00,62.12031867125041
2026-02-04 06:45:00,66.77283153050132
2026-02-04 06:50:00,60.79117362874518
